,Unnamed: 0,Name,Team,FLDPos,G,PA,H,HR,R,RBI,SB,BB,AVG,OBP,SLG,OPS,wRC+,wOBA,Bat,WAR,bWAR,aWAR,WPA
105,105,Max Kepler,MIN,RF,0.7951496,0.7041557,0.5130911,0.15318426,0.34473598,0.40194988,0.1413582,0.21143226,0.29406163,0.387233,0.2693036,0.34908757,0.32581523,0.34242678,0.25400966,0.32320789,0.2902109,0.16811237,0.39561328
106,106,Starlin Castro,NYY,2B,0.89979637,0.85447794,0.74343586,0.23705308,0.47982714,0.59912455,0.11036519,0.26374903,0.29406163,0.387233,0.28260112,0.35094973,0.33577693,0.34396628,0.27094412,0.31861028,0.31712312,0.17936173,0.3705421
107,107,Sean Rodriguez,PIT,SS,0.6877294,0.61833584,0.46780258,0.20270723,0.30121875,0.41259328,0.061731797,0.1964377,0.29406163,0.387233,0.31842592,0.37603512,0.33275774,0.3719001,0.30697167,0.29310644,0.26877525,0.15018986,0.41061738
108,108,Carlos Beltran,- - -,RF,0.90315604,0.8631403,0.77104443,0.33849934,0.5270239,0.6661695,0.07206768,0.35200077,0.29406163,0.387233,0.33483803,0.3807396,0.36239254,0.37885356,0.4006968,0.4134876,0.37890518,0.23314887,0.4596344
109,109,Marcell Ozuna,MIA,CF,0.89326304,0.8578557,0.74535555,0.31944662,0.52022785,0.6196737,0.124670446,0.291238,0.29406163,0.387233,0.30907843,0.37104538,0.34987152,0.3635909,0.340916,0.36228037,0.36060962,0.22071135,0.42252246
110,110,Didi Gregorius,NYY,SS,0.90212107,0.8517346,0.74535346,0.19218783,0.48007542,0.5525882,0.22945967,0.23956573,0.29406163,0.387233,0.28831953,0.353569,0.33588496,0.3470757,0.26390788,0.35589337,0.33410308,0.20316532,0.39880568
111,111,J.D. Martinez,DET,RF,0.8495784,0.8232688,0.70653385,0.33385542,0.48057377,0.6143511,0.059516877,0.26966086,0.29406163,0.387233,0.36311868,0.40284792,0.36584932,0.4000094,0.4387614,0.36852038,0.36548746,0.21492706,0.4714123
112,112,Sandy Leon,BOS,C,0.58732224,0.45736542,0.38050073,0.08355153,0.19514495,0.25752774,0.040220454,0.11102227,0.29406163,0.387233,0.28403395,0.3687036,0.3241344,0.36826333,0.29429412,0.27873194,0.2523808,0.14663365,0.39272022
113,113,Chris Davis,BAL,1B,0.9107486,0.86432844,0.7031131,0.44453475,0.5937868,0.6696589,0.1247771,0.46977282,0.29406163,0.387233,0.3260506,0.3773705,0.35775438,0.37195203,0.3885582,0.43592334,0.39061385,0.25066605,0.47847015
114,114,Tony Wolters,COL,C,0.5095607,0.3237238,0.24751687,0.044508062,0.14558046,0.157064,0.11302236,0.07851654,0.29406163,0.387233,0.23360702,0.3234683,0.2952741,0.3244107,0.22647713,0.24419075,0.21936099,0.12714365,0.34706905
115,115,Chase Headley,NYY,3B,0.862433,0.80293936,0.61957204,0.18489517,0.4128689,0.48543626,0.20820399,0.3009712,0.29406163,0.387233,0.26876253,0.34758115,0.33063775,0.34308016,0.2593563,0.33294892,0.28588253,0.17242868,0.39499354
116,116,Ryon Healy,OAK,3B,0.5548828,0.46414787,0.39671203,0.114079855,0.19988707,0.3055508,0.024313208,0.109530486,0.29406163,0.387233,0.313571,0.37803692,0.33025923,0.37593636,0.32901683,0.27417606,0.25277844,0.14132851,0.4070101
117,117,Carlos Gonzalez,COL,RF,0.90901786,0.8654013,0.77803963,0.37164629,0.57366914,0.6614481,0.13428722,0.3304855,0.29406163,0.387233,0.3336816,0.38681278,0.36360088,0.38098136,0.4245479,0.43407315,0.40968704,0.26960027,0.4650337
118,118,Luis Valbuena,HOU,3B,0.648653,0.53158164,0.41084638,0.13580725,0.24672148,0.3468015,0.044042997,0.16844097,0.29406163,0.387233,0.2911081,0.36862308,0.3309629,0.3684009,0.3219655,0.29675338,0.25996384,0.15180047,0.4051623
119,119,Michael Saunders,TOR,LF,0.89031,0.8448236,0.68241435,0.30599478,0.4817798,0.5894339,0.10456763,0.33919966,0.29406163,0.387233,0.31576675,0.37157294,0.34718654,0.3696127,0.31005442,0.3366902,0.3171893,0.1857156,0.4238039
120,120,Giancarlo Stanton,MIA,RF,0.79295516,0.75081503,0.55906945,0.34240437,0.39931577,0.55049294,0.044069383,0.27199745,0.29406163,0.387233,0.3260335,0.3777975,0.34404087,0.37327,0.37473643,0.34135342,0.31798944,0.18265823,0.44476685
121,121,J.T. Realmuto,MIA,C,0.8668937,0.83070433,0.72339803,0.17271152,0.45455277,0.5048408,0.20283692,0.23436089,0.29406163,0.387233,0.28572655,0.36421946,0.3412204,0.36025426,0.3132005,0.32859293,0.30258992,0.18626821,0.40693185
122,122,Jose Iglesias,DET,SS,0.86525273,0.76736724,0.61464536,0.07628525,0.34566703,0.3573869,0.21939349,0.19689234,0.29406163,0.387233,0.21875279,0.321043,0.31108576,0.31932232,0.20790192,0.29641336,0.26000124,0.1645672,0.31887546
123,123,Tyler Naquin,CLE,CF,0.7103008,0.61740214,0.5041139,0.16444138,0.32539883,0.389004,0.15627334,0.15922487,0.29406163,0.387233,0.32580915,0.38667387,0.33939296,0.38181594,0.31158775,0.29039508,0.27863732,0.15717332,0.4211136
124,124,Stephen Piscotty,STL,RF,0.911521,0.8645441,0.77297866,0.3463748,0.57072395,0.6453672,0.18183334,0.31623787,0.29406163,0.387233,0.32324785,0.38052058,0.35957205,0.37597597,0.39584145,0.42503825,0.38733512,0.25931945,0.4517601
125,125,Derek Dietrich,MIA,2B,0.742279,0.67316496,0.543831,0.16085461,0.32280487,0.39472723,0.061674815,0.18565634,0.29406163,0.387233,0.29165217,0.37156865,0.3353603,0.36807844,0.33535475,0.31320396,0.28124708,0.17908709,0.40477538
126,126,Randal Grichuk,STL,CF,0.8365224,0.77536374,0.5990558,0.2740275,0.42015785,0.5132976,0.16219659,0.21163884,0.29406163,0.387233,0.3128063,0.3660964,0.33708102,0.35594293,0.30397236,0.3356751,0.30721444,0.1725972,0.41108048
127,127,Lorenzo Cain,KCR,CF,0.79158986,0.694774,0.58557224,0.13133104,0.34633085,0.40006033,0.2165767,0.1800642,0.29406163,0.387233,0.27045166,0.3575369,0.32943907,0.35108203,0.30060193,0.3203235,0.28116336,0.17099942,0.38387164
128,128,Eugenio Suarez,CIN,3B,0.90268743,0.8542418,0.7178944,0.2699325,0.5141341,0.57459885,0.21707895,0.32265142,0.29406163,0.387233,0.2783262,0.3558092,0.33820617,0.34865135,0.28430724,0.34371546,0.31316894,0.19372739,0.383229
129,129,Chris Carter,MIL,1B,0.9141451,0.8647725,0.71724147,0.4447495,0.59259266,0.6764205,0.06478612,0.43692356,0.29406163,0.387233,0.33238158,0.37550437,0.35407975,0.36789978,0.35011503,0.35710397,0.34577808,0.19935149,0.436597
130,130,Jose Abreu,CHW,1B,0.91915363,0.86730856,0.7830268,0.3742392,0.59504396,0.67627245,0.08100282,0.3537654,0.29406163,0.387233,0.3171598,0.38100567,0.36238676,0.37498456,0.41628104,0.40645555,0.3857879,0.2632518,0.45946768
131,131,Keon Broxton,MIL,CF,0.5210175,0.3615501,0.27119508,0.08341974,0.198739,0.2201794,0.18478353,0.11939842,0.29406163,0.387233,0.28643382,0.3601925,0.3178522,0.3596367,0.26773632,0.2747392,0.22425514,0.13145588,0.39649534
132,132,David Ross,CHC,C,0.48364323,0.31536025,0.21309918,0.082595214,0.13001066,0.22804143,0.02862045,0.11358948,0.29406163,0.387233,0.25805655,0.33253026,0.30208585,0.3332309,0.25525367,0.22413899,0.18702215,0.10995855,0.37240496
133,133,Byron Buxton,MIN,CF,0.7198701,0.5349312,0.3735136,0.10140368,0.25214702,0.2752426,0.24266292,0.11971892,0.29406163,0.387233,0.25934577,0.3350485,0.3031528,0.325698,0.19587812,0.26101053,0.22860041,0.13344294,0.3529518
134,134,Steve Pearce,- - -,1B,0.5743832,0.4771536,0.3833857,0.12248064,0.21892777,0.3151207,0.041637067,0.1393537,0.29406163,0.387233,0.30064997,0.3773579,0.3326786,0.37569085,0.34181118,0.2808077,0.24713886,0.14287056,0.41137075
135,135,Matt Joyce,PIT,RF,0.576902,0.53822213,0.38409176,0.15800935,0.24928272,0.33168232,0.058684412,0.23313098,0.29406163,0.387233,0.3026247,0.3761249,0.33634654,0.38170007,0.32049987,0.28768957,0.2445197,0.14672032,0.41571355
136,136,Melky Cabrera,CHW,LF,0.9061513,0.86410856,0.77778345,0.24423993,0.5392743,0.6188179,0.088366225,0.28558126,0.29406163,0.387233,0.3008697,0.37135902,0.35708824,0.36822873,0.3705512,0.3893161,0.3771858,0.25104153,0.40509048
137,137,J.J. Hardy,BAL,SS,0.80350065,0.7242199,0.57546824,0.13187586,0.3199476,0.44646502,0.044076238,0.24343984,0.29406163,0.387233,0.26590365,0.3412011,0.32575884,0.34094018,0.26467744,0.28198835,0.2433116,0.14507873,0.36265734
138,138,Joe Panik,SFG,2B,0.85422426,0.7922207,0.61521995,0.14783776,0.39443198,0.42354164,0.17323309,0.25071752,0.29406163,0.387233,0.25524458,0.34654325,0.33070263,0.34177962,0.2545895,0.30709597,0.29391554,0.18487673,0.35142568
139,139,Kevin Pillar,TOR,CF,0.8999584,0.8442099,0.7211562,0.14746346,0.4519922,0.48334795,0.3207646,0.23555937,0.29406163,0.387233,0.25613803,0.33848944,0.3270901,0.33190203,0.2437446,0.3524933,0.29621634,0.19238374,0.35595927
140,140,Freddy Galvis,PHI,SS,0.91535425,0.85370624,0.7245884,0.18755676,0.4745745,0.5553989,0.361702,0.24862565,0.29406163,0.387233,0.25264105,0.33257473,0.31868866,0.3187235,0.19259259,0.30283886,0.27719274,0.16551793,0.32452387
141,141,Mark Trumbo,BAL,RF,0.91295105,0.8666145,0.77539945,0.45530954,0.6272271,0.6775536,0.077442735,0.382957,0.29406163,0.387233,0.3579095,0.3931184,0.36766028,0.38620088,0.43742535,0.41180283,0.39886966,0.23932263,0.49405086
142,142,Jose Bautista,TOR,RF,0.8482567,0.79586583,0.59702,0.29189613,0.43061826,0.5341839,0.04104811,0.32407695,0.29406163,0.387233,0.29818985,0.37209547,0.34859788,0.37203258,0.37304607,0.3113414,0.2885447,0.17125593,0.40595648
143,143,Adam Rosales,SDP,3B,0.5529944,0.428922,0.28647408,0.12802069,0.21587521,0.28829056,0.111100614,0.13286567,0.29406163,0.387233,0.2865861,0.35583133,0.3146834,0.34666875,0.2656168,0.2588071,0.21962751,0.12721582,0.38229164
144,144,Cameron Maybin,DET,CF,0.74523085,0.61524254,0.54739654,0.090303026,0.3177781,0.31457686,0.32693163,0.15682946,0.29406163,0.387233,0.27903286,0.36900228,0.3323783,0.3668863,0.30425006,0.30634594,0.27538353,0.166343,0.40174806
145,145,Danny Valencia,OAK,3B,0.8471656,0.8091608,0.6642634,0.23127767,0.41970447,0.52683294,0.08323281,0.27220753,0.29406163,0.387233,0.29887253,0.36812288,0.3410228,0.36579725,0.3232024,0.30262268,0.28470373,0.16479804,0.40499848
146,146,Brian McCann,NYY,C,0.81692433,0.763435,0.57178646,0.20929131,0.35758373,0.4741426,0.03963,0.25746992,0.29406163,0.387233,0.2728105,0.35596976,0.33136523,0.35062948,0.2930687,0.26718527,0.24423532,0.14543638,0.3745168
147,147,Rajai Davis,CLE,CF,0.8806592,0.77171123,0.6049432,0.12456072,0.4045285,0.41151744,0.5805865,0.21454062,0.29406163,0.387233,0.2547474,0.33750525,0.31852943,0.3259769,0.19935574,0.31787542,0.24959867,0.15363485,0.37020755
148,148,Mike Zunino,SEA,C,0.3426619,0.25960726,0.18307723,0.10068902,0.11815717,0.20273791,0.012514843,0.08250839,0.29406163,0.387233,0.27525708,0.33916327,0.30237567,0.3386852,0.29768804,0.2224271,0.18577361,0.10826555,0.38381714
149,149,Nori Aoki,SEA,LF,0.8320038,0.70531183,0.5924991,0.072764926,0.32535106,0.33013743,0.273162,0.1698546,0.29406163,0.387233,0.2383828,0.3429715,0.31956318,0.33876622,0.2477851,0.28608653,0.25046918,0.15869935,0.35858628
150,150,Paulo Orlando,KCR,RF,0.86020696,0.7708335,0.65579444,0.12809832,0.37251654,0.42638737,0.24092424,0.17159286,0.29406163,0.387233,0.27128485,0.34864143,0.32373,0.33957645,0.23423807,0.29506713,0.2632703,0.15774755,0.3568104
151,151,Hernan Perez,MIL,3B,0.8148322,0.69779986,0.5667731,0.11197088,0.3601954,0.38141713,0.3996593,0.14480597,0.29406163,0.387233,0.26914367,0.34617645,0.31654957,0.33296385,0.21023475,0.29236427,0.2504519,0.14717245,0.3711446
152,152,Jacoby Ellsbury,NYY,CF,0.9041872,0.85010564,0.7248734,0.15477175,0.48618668,0.48116195,0.39895663,0.26104107,0.29406163,0.387233,0.24876857,0.3432067,0.33100763,0.334632,0.25066632,0.335143,0.29311484,0.1916176,0.35669962
153,153,Josh Harrison,PIT,2B,0.88150835,0.7986222,0.6693881,0.11556734,0.39548007,0.4312419,0.3205827,0.17544845,0.29406163,0.387233,0.25942814,0.33990282,0.32040203,0.3276945,0.20318821,0.30378667,0.26597625,0.16353375,0.34426844
154,154,Brandon Guyer,- - -,LF,0.701353,0.54035205,0.44322452,0.09647675,0.22256383,0.29914457,0.06640184,0.12970711,0.29406163,0.387233,0.27708328,0.36286694,0.32226163,0.35970894,0.30897716,0.2790544,0.2264199,0.14710562,0.40010902
155,155,Jose Reyes,NYM,3B,0.57383627,0.39047632,0.30594954,0.06890229,0.18843281,0.23146051,0.1381198,0.091620825,0.29406163,0.387233,0.2618405,0.34968013,0.3121251,0.34435803,0.25970778,0.23985583,0.2087568,0.12355946,0.36309874
156,156,David Freese,PIT,3B,0.84154284,0.79429233,0.63251984,0.21780676,0.3764572,0.48938894,0.05537695,0.28006682,0.29406163,0.387233,0.27933434,0.3592892,0.33335268,0.3581523,0.30789688,0.2832169,0.25927845,0.15573819,0.38383293
157,157,Joe Mauer,MIN,1B,0.8770504,0.8375945,0.66793185,0.19966896,0.43005323,0.49418953,0.09652336,0.3496292,0.29406163,0.387233,0.2651609,0.3592551,0.34129715,0.35516775,0.30357724,0.3174125,0.29778826,0.19341786,0.38127404
158,158,Angel Pagan,SFG,LF,0.86877453,0.80397177,0.67035973,0.14482236,0.42370126,0.46359202,0.25257683,0.26523015,0.29406163,0.387233,0.279914,0.35771117,0.3399951,0.35447583,0.26998463,0.33661082,0.28783774,0.1784762,0.38674727
159,159,Melvin Upton Jr.,- - -,LF,0.88492626,0.80811757,0.61282766,0.18523131,0.4357109,0.50577563,0.4336667,0.24047434,0.29406163,0.387233,0.25341496,0.3364882,0.31576604,0.3208054,0.19863378,0.2810644,0.2460697,0.14317203,0.35346758
160,160,Danny Espinosa,WSN,SS,0.91123533,0.84493405,0.622432,0.28985402,0.4519822,0.5643524,0.25305018,0.3466038,0.29406163,0.387233,0.25046265,0.3363082,0.31735227,0.32292187,0.22282375,0.29422554,0.24465466,0.15776655,0.37702584
161,161,Martin Maldonado,MIL,C,0.52801234,0.37153208,0.23594497,0.068969905,0.13732767,0.20264478,0.035572525,0.12284278,0.29406163,0.387233,0.21951693,0.31261998,0.29050118,0.31387115,0.2269244,0.19920763,0.17105415,0.10869102,0.34553918
162,162,Andrew Toles,LAD,LF,0.23717229,0.17315927,0.15886588,0.042066325,0.095385686,0.12742782,0.05316898,0.044330087,0.29406163,0.387233,0.27920958,0.3547362,0.3045198,0.35551122,0.2650731,0.21350648,0.18862353,0.10687477,0.37219137
163,163,David Dahl,COL,LF,0.48440313,0.3448218,0.29662552,0.064698614,0.17542529,0.20559365,0.14147308,0.06879499,0.29406163,0.387233,0.29328686,0.36894277,0.31767336,0.36448476,0.27052847,0.24993439,0.22937737,0.12923054,0.37703463
164,164,Alex Bregman,HOU,3B,0.44725892,0.30998704,0.24434747,0.06935164,0.15180613,0.1866213,0.06648107,0.074424446,0.29406163,0.387233,0.28368086,0.35482538,0.31165197,0.3504149,0.26640713,0.23990189,0.20934422,0.12125494,0.37842909
165,165,Brad Miller,TBR,SS,0.8956635,0.8549131,0.7125477,0.34119847,0.5343824,0.6316658,0.16810441,0.30150253,0.29406163,0.387233,0.31928977,0.37177417,0.3486311,0.3639531,0.3071227,0.33147484,0.3169221,0.17873986,0.44010943
166,166,Brandon Moss,STL,1B,0.8298265,0.75499576,0.5355611,0.30703053,0.3786651,0.5508294,0.06895504,0.26076648,0.29406163,0.387233,0.31328413,0.36258826,0.3316387,0.35372695,0.28023633,0.28469044,0.25439665,0.14284877,0.40207916
167,167,Cameron Rupp,PHI,C,0.75217164,0.6708015,0.5302683,0.17935185,0.31320494,0.44584715,0.038788714,0.17726347,0.29406163,0.387233,0.28649515,0.3556479,0.3243688,0.3505149,0.29887122,0.2492027,0.23217475,0.13366467,0.37660465
168,168,Josh Reddick,- - -,RF,0.7667348,0.6924379,0.56168693,0.11377953,0.32000953,0.38419348,0.13697757,0.21576746,0.29406163,0.387233,0.27550626,0.35883826,0.33299777,0.35644764,0.27893996,0.30309993,0.25552025,0.15868391,0.39031166
169,169,Ichiro Suzuki,MIA,RF,0.7210372,0.5971003,0.47766566,0.05983303,0.25456223,0.28051567,0.17826842,0.15930256,0.29406163,0.387233,0.22991116,0.335579,0.3112439,0.33201557,0.21670546,0.25339097,0.21520136,0.13656762,0.32993
170,170,Tyler Saladino,CHW,2B,0.65219665,0.50665575,0.42448115,0.06624533,0.21212263,0.2683009,0.11439789,0.10039,0.29406163,0.387233,0.24558544,0.3373232,0.30679864,0.3331337,0.23115821,0.23555575,0.20381881,0.12300359,0.35166246
171,171,Darwin Barney,TOR,2B,0.61788213,0.48308817,0.36902013,0.05398231,0.1793813,0.23452656,0.0769794,0.1096094,0.29406163,0.387233,0.22941531,0.32283372,0.30077577,0.32265377,0.2059549,0.22320898,0.19026798,0.11722052,0.33171618
172,172,Hyun Soo Kim,BAL,LF,0.62027794,0.5279978,0.44065115,0.07928406,0.23117037,0.30318195,0.05650646,0.15490755,0.29406163,0.387233,0.27003384,0.36449447,0.32981858,0.36688244,0.29642233,0.25281826,0.22443207,0.13477588,0.38744304
173,173,Greg Garcia,STL,SS,0.4733594,0.39116693,0.30055705,0.053009976,0.15783668,0.20202363,0.05601103,0.14085498,0.29406163,0.387233,0.24397972,0.3462551,0.31476521,0.35464713,0.26253656,0.2357158,0.19904923,0.124803,0.37832922
174,174,Jayson Werth,WSN,LF,0.90519434,0.8540513,0.6792258,0.27777255,0.50009996,0.6029963,0.122691296,0.3651542,0.29406163,0.387233,0.2736274,0.35160363,0.3398329,0.3453993,0.28925568,0.30510476,0.27776498,0.16319379,0.37427357
175,175,Eddie Rosario,MIN,LF,0.7145525,0.56091046,0.43868127,0.08514017,0.23560195,0.31263882,0.17554934,0.10746742,0.29406163,0.387233,0.25737056,0.33557713,0.3048939,0.32691997,0.20368534,0.2388388,0.21016118,0.12304214,0.35347265
176,176,Steven Souza Jr.,TBR,RF,0.83059186,0.7272913,0.5370198,0.18513292,0.35211593,0.4503959,0.19446757,0.2227628,0.29406163,0.387233,0.27748302,0.34772506,0.32091472,0.3390338,0.2251615,0.26857793,0.22563632,0.13126673,0.37947315
177,177,Kolten Wong,STL,2B,0.6650525,0.5625752,0.41353104,0.07784707,0.23601377,0.2795875,0.12968355,0.14077042,0.29406163,0.387233,0.2400613,0.33501986,0.31096682,0.33010384,0.20983908,0.24596931,0.21413013,0.13429709,0.34467444
178,178,Colby Rasmus,HOU,LF,0.76314276,0.6447819,0.42868635,0.15375416,0.2719624,0.37805834,0.06288678,0.20425753,0.29406163,0.387233,0.24838677,0.324245,0.30764076,0.31978965,0.20766132,0.2621642,0.20930639,0.12523493,0.35644996
179,179,Pedro Alvarez,BAL,3B,0.6897255,0.6158334,0.45505127,0.20779802,0.3000515,0.44502756,0.03664748,0.18248397,0.29406163,0.387233,0.3040122,0.3684762,0.3318784,0.36473343,0.30625203,0.2684624,0.24507014,0.13575962,0.4064441
180,180,Justin Bour,MIA,1B,0.6153983,0.54030395,0.41651168,0.15037408,0.22784857,0.37838656,0.0342178,0.18079293,0.29406163,0.387233,0.30475485,0.37212723,0.3340327,0.3718306,0.30523098,0.25896665,0.2271417,0.13375549,0.41701463
181,181,Justin Upton,DET,LF,0.9075612,0.863003,0.7374725,0.39325836,0.5747646,0.6595239,0.20195353,0.3613307,0.29406163,0.387233,0.31310952,0.37163344,0.3510191,0.36325675,0.34659234,0.3554339,0.3252683,0.19694906,0.42524275
182,182,Yunel Escobar,LAA,3B,0.88732517,0.8393856,0.73862875,0.13612722,0.41345534,0.49553347,0.09657266,0.25201458,0.29406163,0.387233,0.26356554,0.34959716,0.3343465,0.34971714,0.28100675,0.27477244,0.26045918,0.15909737,0.35675463
183,183,Welington Castillo,ARI,C,0.7946865,0.72466046,0.56256837,0.1814148,0.33591112,0.4617698,0.043387346,0.2236071,0.29406163,0.387233,0.27498904,0.35474038,0.32636747,0.34818658,0.2927368,0.26981106,0.23392329,0.14139393,0.3812065
184,184,Whit Merrifield,KCR,2B,0.6669346,0.5068833,0.4207934,0.064963646,0.22117367,0.26298532,0.17065272,0.11143771,0.29406163,0.387233,0.2551875,0.3439952,0.3121341,0.33827236,0.23439376,0.2523526,0.21642187,0.13013807,0.35890335
185,185,Aaron Hill,- - -,3B,0.7489229,0.6634883,0.4983869,0.095683604,0.2828228,0.36270875,0.08499896,0.20055516,0.29406163,0.387233,0.23833407,0.33860254,0.3171072,0.3346563,0.24113294,0.24853364,0.21114706,0.13170145,0.35004675
186,186,Rene Rivera,NYM,C,0.40646836,0.2748979,0.19438063,0.048203498,0.09754631,0.1667562,0.018245665,0.068456985,0.29406163,0.387233,0.20728461,0.29030105,0.27409998,0.29357013,0.20482676,0.17197305,0.1451499,0.08942043,0.33711034
187,187,Jake Marisnick,HOU,CF,0.69086325,0.5061566,0.34505263,0.06154328,0.19494519,0.23104514,0.1959399,0.1064663,0.29406163,0.387233,0.21294908,0.2972086,0.28462058,0.29308966,0.16177575,0.21861064,0.1749213,0.10898657,0.31094295
188,188,Roberto Perez,CLE,C,0.4075697,0.25312424,0.16379632,0.037494827,0.10119719,0.1299966,0.029174794,0.07699872,0.29406163,0.387233,0.18875396,0.27531204,0.26896995,0.2839677,0.18638037,0.17022781,0.14960304,0.0924642,0.32699153
189,189,Robbie Grossman,MIN,LF,0.6779691,0.5934579,0.46004617,0.120645635,0.28126916,0.3435171,0.067155905,0.18788831,0.29406163,0.387233,0.28140354,0.3724351,0.33201396,0.37245885,0.3048553,0.2579315,0.22946203,0.13766743,0.3960685
190,190,C.J. Cron,LAA,1B,0.7861376,0.7226099,0.5982276,0.18885453,0.3508199,0.47298375,0.062425695,0.18058427,0.29406163,0.387233,0.3039586,0.36733803,0.3359127,0.36253557,0.31798962,0.297953,0.26776218,0.15781032,0.40457276
191,191,Andrew McCutchen,PIT,CF,0.9139527,0.8644597,0.76342887,0.34533718,0.557559,0.6532072,0.18709561,0.36339667,0.29406163,0.387233,0.29132742,0.3660776,0.34838232,0.35747057,0.31723937,0.29707032,0.28167173,0.16986118,0.4045338
192,192,Michael Conforto,NYM,LF,0.66655076,0.5698164,0.3974706,0.1356522,0.24664892,0.34245834,0.053573426,0.16243121,0.29406163,0.387233,0.2622614,0.3450998,0.31546572,0.33974516,0.2436786,0.2339682,0.20615497,0.123452075,0.36058787
193,193,Brett Lawrie,CHW,2B,0.70632815,0.579056,0.43097875,0.10849378,0.2548525,0.34229726,0.09120502,0.1459867,0.29406163,0.387233,0.2535256,0.33938468,0.31013426,0.33337346,0.24203764,0.23692252,0.19809736,0.12046687,0.36561903
194,194,Chase Utley,LAD,2B,0.8894052,0.82736516,0.651941,0.20158623,0.42255795,0.50883937,0.14835864,0.3115716,0.29406163,0.387233,0.27013847,0.35019758,0.3317847,0.3429425,0.27278987,0.30757388,0.25892755,0.15976863,0.38679796
195,195,Jace Peterson,ATL,2B,0.72626907,0.63056993,0.48136964,0.08144633,0.26810002,0.32176882,0.09451496,0.18397224,0.29406163,0.387233,0.235648,0.34060284,0.3164785,0.34051374,0.23624985,0.22944905,0.20595688,0.12816371,0.34485787
196,196,Denard Span,SFG,CF,0.90839547,0.8514993,0.7294833,0.15286805,0.47999385,0.4933837,0.3250755,0.28394425,0.29406163,0.387233,0.25272557,0.34445187,0.3318365,0.3386772,0.23306257,0.30444402,0.27087113,0.17040169,0.3664411
