,Unnamed: 0,Name,Team,FLDPos,G,PA,H,HR,R,RBI,SB,BB,AVG,OBP,SLG,OPS,wRC+,wOBA,Bat,WAR,bWAR,aWAR,WPA
105,105,Brett Gardner,NYY,LF,0.90684307,0.8497244,0.6740167,0.16926877,0.50988704,0.47855598,0.4989486,0.32343137,0.29406163,0.387233,0.24146669,0.34154338,0.33214736,0.33277208,0.25459772,0.4105533,0.35696667,0.24863543,0.37505832
106,106,Wilson Ramos,- - -,C,0.74108905,0.7120282,0.6309653,0.19444355,0.33454567,0.47051856,0.022482075,0.17644219,0.29406163,0.387233,0.31382337,0.37968114,0.34467036,0.38122457,0.38291785,0.30416253,0.29769653,0.1679374,0.4158907
107,107,Justin Smoak,TOR,1B,0.886139,0.8504871,0.67990655,0.35964668,0.505631,0.6299876,0.036034204,0.3988749,0.29406163,0.387233,0.30192184,0.3741747,0.35496494,0.37332624,0.41039592,0.40287358,0.36350748,0.23395243,0.43103465
108,108,A.J. Pollock,ARI,CF,0.8357076,0.74808013,0.5885056,0.23171246,0.430514,0.5164294,0.22037192,0.20826894,0.29406163,0.387233,0.3040558,0.37093812,0.33807114,0.35873854,0.31194422,0.33886707,0.3196309,0.18161686,0.42186087
109,109,Chad Pinder,OAK,LF,0.6496554,0.5403305,0.41616818,0.13232207,0.24265337,0.33016992,0.06508957,0.1396499,0.29406163,0.387233,0.28129923,0.3612624,0.32382706,0.35665843,0.29043275,0.29787996,0.26472282,0.15172428,0.39115223
110,110,Austin Hedges,SDP,C,0.6316252,0.52389926,0.383496,0.11527046,0.22319345,0.30505535,0.06003365,0.12200703,0.29406163,0.387233,0.25189498,0.33594686,0.3067747,0.330202,0.24465357,0.26573345,0.23650369,0.13641731,0.35785648
111,111,Charlie Blackmon,COL,CF,0.9249877,0.8677003,0.78302675,0.3465748,0.65233374,0.66998535,0.4125384,0.36740306,0.29406163,0.387233,0.32837918,0.39238712,0.36852282,0.38442382,0.4107728,0.447252,0.41742888,0.2843582,0.48492905
112,112,Nick Castellanos,DET,RF,0.91371787,0.8675271,0.78303987,0.41646734,0.6567179,0.6772366,0.20106253,0.34317842,0.29406163,0.387233,0.34993282,0.40227655,0.374891,0.39494938,0.482443,0.47026035,0.43854246,0.30781212,0.50202733
113,113,Jose Martinez,STL,1B,0.8911643,0.860325,0.77024025,0.29297054,0.55127627,0.6372247,0.111110546,0.32146466,0.29406163,0.387233,0.31312966,0.3837133,0.36216113,0.38354427,0.41701645,0.40059787,0.3877786,0.24684581,0.4437263
114,114,C.J. Cron,TBR,1B,0.8902235,0.84755206,0.6934029,0.35726556,0.49819753,0.64374936,0.08278311,0.2926017,0.29406163,0.387233,0.31762415,0.3786324,0.3508983,0.37212193,0.3959482,0.40064242,0.3580936,0.23066248,0.45782888
115,115,Mike Moustakas,- - -,3B,0.9079318,0.8641621,0.7632496,0.3544331,0.55605245,0.6638227,0.10375413,0.34379625,0.29406163,0.387233,0.30960888,0.3691174,0.3549582,0.36456376,0.36721992,0.40540943,0.36712652,0.23528987,0.44860098
116,116,DJ LeMahieu,COL,2B,0.90384585,0.8557311,0.74538594,0.19999734,0.50695395,0.5770079,0.26685292,0.28615972,0.29406163,0.387233,0.2749641,0.35578102,0.34422195,0.3495486,0.329866,0.41186687,0.37679368,0.24908651,0.38966656
117,117,Buster Posey,SFG,C,0.76905644,0.7018489,0.5877029,0.11485276,0.3313147,0.37975374,0.07930567,0.20747636,0.29406163,0.387233,0.26169452,0.36111394,0.33542147,0.35997963,0.33004433,0.32184413,0.28841808,0.18185228,0.3866065
118,118,Kolten Wong,STL,2B,0.79237765,0.66469336,0.51791865,0.10042349,0.31664637,0.34301272,0.20083179,0.18245782,0.29406163,0.387233,0.24298269,0.34511727,0.31926513,0.34094906,0.2773614,0.33814126,0.28326526,0.18619987,0.37855336
119,119,Jeimer Candelario,DET,3B,0.9002966,0.8488131,0.66302776,0.25926772,0.4976891,0.5559757,0.1953619,0.34335816,0.29406163,0.387233,0.2583492,0.3484074,0.3331509,0.3410025,0.26866317,0.34412128,0.3132278,0.1949736,0.39054462
120,120,Yolmer Sanchez,CHW,3B,0.91405886,0.86077344,0.7484557,0.19266209,0.51869917,0.5225723,0.37796637,0.27562448,0.29406163,0.387233,0.2514241,0.34194264,0.33099753,0.33117053,0.23597956,0.37394992,0.3265331,0.22261602,0.3586279
121,121,Joc Pederson,LAD,LF,0.7914898,0.7523373,0.58529043,0.24430057,0.42198634,0.5097078,0.15394004,0.24289808,0.29406163,0.387233,0.31553435,0.3782985,0.34456354,0.3717403,0.34934217,0.35808507,0.32667494,0.19502391,0.43902197
122,122,Ramon Laureano,OAK,CF,0.3810108,0.25396207,0.21114792,0.06061164,0.15311217,0.16444007,0.12159329,0.07743579,0.29406163,0.387233,0.2813833,0.3662668,0.31660664,0.3644749,0.29282954,0.2777269,0.23937915,0.1368823,0.38986844
123,123,Carlos Gonzalez,COL,RF,0.8710082,0.8134431,0.6538767,0.2140166,0.43569353,0.5272328,0.24915259,0.2672059,0.29406163,0.387233,0.2965656,0.36044517,0.33954993,0.3562973,0.28372443,0.3698726,0.3264189,0.1923163,0.4156356
124,124,Matt Duffy,TBR,3B,0.8763063,0.824149,0.72552794,0.12096908,0.43691692,0.4390896,0.28829524,0.25143933,0.29406163,0.387233,0.26153547,0.35783622,0.33792537,0.3575981,0.30768916,0.3628226,0.31146702,0.21154396,0.39767262
125,125,Josh Reddick,HOU,RF,0.81723344,0.7478631,0.5642297,0.14769436,0.3684525,0.4184541,0.15264918,0.24555703,0.29406163,0.387233,0.25351572,0.34683675,0.32622632,0.34096795,0.25481108,0.32618427,0.28327572,0.17032884,0.36898422
126,126,Luke Maile,TOR,C,0.47165605,0.33065352,0.24043012,0.06078814,0.15048143,0.18541443,0.05541931,0.096931085,0.29406163,0.387233,0.22926839,0.32328907,0.29900157,0.32564217,0.25377256,0.24172308,0.20866634,0.1226283,0.35527286
127,127,Mike Zunino,SEA,C,0.7452034,0.6533267,0.44086015,0.22035001,0.28386027,0.43968773,0.0296395,0.1923914,0.29406163,0.387233,0.25415957,0.33292347,0.31025177,0.3239964,0.25685668,0.27279806,0.23451592,0.1352229,0.36678076
128,128,Shin-Soo Choo,TEX,RF,0.9132101,0.86435413,0.7552455,0.34403515,0.5955194,0.6392975,0.1795767,0.43084535,0.29406163,0.387233,0.29988295,0.37925097,0.36006147,0.3784042,0.41027412,0.43512875,0.38605127,0.27034932,0.45661512
129,129,Marwin Gonzalez,HOU,LF,0.8889323,0.8377578,0.67411107,0.24298711,0.46093145,0.53337365,0.12963648,0.29708242,0.29406163,0.387233,0.2760338,0.3558308,0.3364733,0.35137904,0.29602823,0.34514004,0.3123365,0.19433257,0.37979144
130,130,Cesar Hernandez,PHI,2B,0.91748554,0.86478937,0.76416385,0.24524774,0.5858839,0.57454205,0.4611601,0.4211357,0.29406163,0.387233,0.25524244,0.35559186,0.34522435,0.3521877,0.30063403,0.3954071,0.33917844,0.2400061,0.40352452
131,131,Freddy Galvis,SDP,SS,0.9102945,0.8608805,0.7511154,0.22167744,0.5243894,0.6002595,0.31707573,0.3017699,0.29406163,0.387233,0.25899485,0.34142983,0.3313115,0.33111516,0.23996046,0.34663156,0.3040882,0.19003303,0.36380085
132,132,Adam Frazier,PIT,2B,0.6620712,0.57781494,0.4763151,0.09727031,0.26666644,0.32451665,0.09912683,0.15422444,0.29406163,0.387233,0.27372742,0.3665692,0.33105114,0.36318848,0.3141689,0.3191562,0.28082806,0.16858602,0.39848828
133,133,Jurickson Profar,TEX,SS,0.89387906,0.85380054,0.72705376,0.2605047,0.53715855,0.5651467,0.24353378,0.2744851,0.29406163,0.387233,0.29979774,0.37532148,0.35252753,0.36996263,0.3694718,0.39647597,0.3693489,0.24984583,0.4379559
134,134,Andrew McCutchen,- - -,RF,0.9165287,0.86549425,0.769894,0.3358481,0.62135327,0.6560497,0.2764205,0.41531628,0.29406163,0.387233,0.2929695,0.37909016,0.3611008,0.3720522,0.41227254,0.42821938,0.37187496,0.26678354,0.4524073
135,135,Leonys Martin,- - -,CF,0.70086944,0.55728793,0.43292198,0.12943004,0.2714811,0.34235832,0.1630561,0.15523508,0.29406163,0.387233,0.28399417,0.36121857,0.3269114,0.35489342,0.28491288,0.31190228,0.26020616,0.15223482,0.40376943
136,136,Jonathan Villar,- - -,2B,0.8678616,0.8019519,0.6554538,0.15076828,0.44200906,0.43837592,0.43360013,0.23878363,0.29406163,0.387233,0.25485295,0.34760085,0.32544005,0.34003037,0.24364157,0.35188928,0.28256056,0.18240337,0.39374718
137,137,Martin Maldonado,- - -,C,0.778128,0.6466516,0.47100064,0.10696331,0.24468124,0.3446465,0.057709258,0.14576581,0.29406163,0.387233,0.2219517,0.31198335,0.29481322,0.30534998,0.20571893,0.24354753,0.2089312,0.1270237,0.32602277
138,138,Billy Hamilton,CIN,CF,0.88714963,0.80444765,0.61565506,0.088447675,0.416322,0.35907367,0.5933821,0.22374813,0.29406163,0.387233,0.20916271,0.32029095,0.3058379,0.30473053,0.14345872,0.3261726,0.2548525,0.16594915,0.32237828
139,139,Elias Diaz,PIT,C,0.51648206,0.44410148,0.35797846,0.08575697,0.19048363,0.2808758,0.036197092,0.11454343,0.29406163,0.387233,0.267304,0.35665098,0.32105112,0.35675576,0.30248085,0.26051876,0.23297834,0.13438953,0.3932581
140,140,Brandon Belt,SFG,1B,0.7924836,0.71273607,0.53432816,0.20088941,0.36156157,0.4418606,0.12177866,0.2606737,0.29406163,0.387233,0.29248136,0.3669267,0.33743122,0.36423892,0.30667013,0.35682833,0.29704577,0.18477459,0.42019635
141,141,Niko Goodrum,DET,2B,0.84380805,0.7738694,0.61236686,0.19953755,0.42404237,0.4888957,0.2678982,0.2494209,0.29406163,0.387233,0.29009315,0.35975814,0.33457437,0.35569075,0.27588943,0.3301923,0.28368163,0.16674969,0.4054509
142,142,Gary Sanchez,NYY,C,0.70273906,0.58926505,0.38904476,0.18189247,0.26492614,0.36096936,0.042186778,0.18142322,0.29406163,0.387233,0.25293,0.34041554,0.31641784,0.33591998,0.27299792,0.26279113,0.2338021,0.13523157,0.37841228
143,143,Steve Pearce,- - -,1B,0.50000423,0.39903498,0.30715254,0.11380115,0.1915859,0.28071848,0.030983564,0.1282137,0.29406163,0.387233,0.29395005,0.38030112,0.3337811,0.38017097,0.35323036,0.28616586,0.24749465,0.14200994,0.40705007
144,144,Tyler White,HOU,1B,0.4485725,0.34827247,0.27570105,0.09650363,0.17674875,0.24418779,0.035789575,0.10375194,0.29406163,0.387233,0.29345652,0.3760383,0.32861257,0.37517866,0.3344947,0.27768642,0.24374467,0.13899386,0.40015796
145,145,Yasiel Puig,LAD,RF,0.7968796,0.7439398,0.61174387,0.22921899,0.420913,0.4909498,0.18945941,0.21463548,0.29406163,0.387233,0.3095924,0.37723213,0.3442503,0.37238827,0.34534597,0.34698123,0.3077063,0.18306455,0.4309828
146,146,Matt Kemp,LAD,LF,0.84587145,0.8287651,0.690478,0.29821667,0.44515407,0.62366897,0.040305637,0.28587446,0.29406163,0.387233,0.31744418,0.37496,0.34878966,0.37058267,0.3538765,0.3314194,0.31140772,0.17550218,0.42090577
147,147,Adam Eaton,WSN,RF,0.73411644,0.5892502,0.4920116,0.08218365,0.2787438,0.2876153,0.17083867,0.17149225,0.29406163,0.387233,0.2748374,0.37009236,0.3318215,0.37314788,0.30301666,0.31829792,0.2682973,0.16670018,0.41211545
148,148,Jose Abreu,CHW,1B,0.8930348,0.8487887,0.7079042,0.29954162,0.47880188,0.62744576,0.08731044,0.28722286,0.29406163,0.387233,0.3065421,0.37145114,0.34884164,0.3645232,0.36948758,0.36358166,0.3313374,0.20920655,0.43221655
149,149,Yuli Gurriel,HOU,1B,0.9006108,0.8551629,0.763607,0.19270776,0.47269204,0.57450163,0.13058287,0.23778188,0.29406163,0.387233,0.27832362,0.35443532,0.34116015,0.34834552,0.3119271,0.3616816,0.3238413,0.2079205,0.3878735
150,150,Paul DeJong,STL,SS,0.83878905,0.7796648,0.60381234,0.26104957,0.41826773,0.52128285,0.11426409,0.25819653,0.29406163,0.387233,0.29287663,0.36627224,0.33877185,0.36087912,0.35300452,0.35329646,0.30870336,0.19396353,0.43354473
151,151,Kevin Pillar,TOR,CF,0.8912065,0.8384669,0.6964622,0.19832297,0.4706679,0.5535514,0.30907214,0.23093677,0.29406163,0.387233,0.28254426,0.34975046,0.33365694,0.33973056,0.26279253,0.35914344,0.30285016,0.18560773,0.39520022
152,152,Albert Almora Jr.,CHC,CF,0.8330864,0.7802777,0.64316744,0.10484786,0.35088813,0.437227,0.15642492,0.19178705,0.29406163,0.387233,0.24317418,0.3344301,0.31656212,0.33044946,0.21494,0.27682453,0.25370842,0.15019691,0.33526352
153,153,Todd Frazier,NYM,3B,0.8329409,0.73537296,0.5279257,0.19412127,0.3771568,0.48005593,0.123704426,0.25812992,0.29406163,0.387233,0.24989003,0.3437344,0.32353848,0.33344933,0.2787107,0.31473792,0.25691718,0.15986182,0.38041928
154,154,Luke Voit,- - -,1B,0.297221,0.24901633,0.21809834,0.11541042,0.1393522,0.22826111,0.019524856,0.08457179,0.29406163,0.387233,0.37071848,0.41516903,0.34488553,0.41783807,0.378731,0.26978716,0.24198517,0.1280367,0.41295084
155,155,David Freese,- - -,3B,0.63621783,0.5555111,0.45671636,0.12736495,0.25029328,0.35770065,0.04413157,0.15988347,0.29406163,0.387233,0.28703955,0.3694139,0.32965457,0.36696053,0.31327713,0.27405703,0.24592765,0.14303544,0.39820343
156,156,Hunter Renfroe,SDP,LF,0.78812075,0.7362181,0.5647523,0.27375886,0.39125684,0.5393277,0.057892803,0.22835404,0.29406163,0.387233,0.31140968,0.3706807,0.33891302,0.36374137,0.3380717,0.3337789,0.2985225,0.17018285,0.4246036
157,157,Mark Canha,OAK,CF,0.76402175,0.6882764,0.53184074,0.18869168,0.33536756,0.43925986,0.07521759,0.21423504,0.29406163,0.387233,0.2850043,0.36659503,0.3337139,0.36197633,0.33312657,0.30779913,0.26632366,0.16189817,0.40771773
158,158,Wil Myers,SDP,3B,0.6938012,0.55179065,0.44700584,0.11886582,0.28232032,0.3399054,0.15286724,0.15397541,0.29406163,0.387233,0.29635704,0.36588058,0.33101025,0.36218816,0.27702194,0.30539182,0.25328448,0.14741872,0.40362802
159,159,Jordy Mercer,PIT,SS,0.80128133,0.7061258,0.5351,0.12165142,0.3051163,0.39720136,0.09172654,0.20461404,0.29406163,0.387233,0.24237554,0.33812603,0.3155714,0.33102044,0.24076879,0.2574982,0.22642456,0.1415976,0.3396509
160,160,Ian Kinsler,- - -,2B,0.8761943,0.79966176,0.6392109,0.13589317,0.40821505,0.44762173,0.2857357,0.23712496,0.29406163,0.387233,0.24071786,0.33989972,0.32531923,0.3297307,0.2580922,0.33433446,0.26784414,0.17180613,0.3637464
161,161,Jedd Gyorko,STL,3B,0.7272121,0.6678398,0.5147197,0.14991418,0.31462616,0.40447876,0.05287186,0.20286691,0.29406163,0.387233,0.26843143,0.35712934,0.3270604,0.3547509,0.2925262,0.27557105,0.2476291,0.14741816,0.3730618
162,162,Aledmys Diaz,TOR,SS,0.79235965,0.7444277,0.60824376,0.17851481,0.35650682,0.48643866,0.0809393,0.17942132,0.29406163,0.387233,0.2871402,0.35824808,0.33164272,0.35027662,0.30830592,0.30385095,0.26953453,0.15739219,0.40004396
163,163,Jose Iglesias,DET,SS,0.83078986,0.7334415,0.6222643,0.092347085,0.36256787,0.36750752,0.28902766,0.14886238,0.29406163,0.387233,0.24763794,0.34448418,0.31985444,0.3351298,0.2532126,0.31312642,0.2598946,0.1672693,0.3604794
164,164,Kevin Kiermaier,TBR,CF,0.7367394,0.5626915,0.42353615,0.09058676,0.25256786,0.2853869,0.28941154,0.1232586,0.29406163,0.387233,0.23481727,0.32727522,0.30163366,0.31857964,0.20741631,0.27670106,0.22656626,0.14330696,0.35536516
165,165,Nick Martini,OAK,LF,0.35235363,0.24592519,0.20631255,0.04355656,0.12601899,0.14624022,0.051881883,0.08575638,0.29406163,0.387233,0.25013816,0.3548191,0.31320244,0.3606844,0.2928651,0.24130851,0.20969243,0.12664725,0.37682137
166,166,Brock Holt,BOS,2B,0.7218376,0.6013454,0.49903092,0.09852689,0.2827577,0.3383234,0.15394719,0.19774504,0.29406163,0.387233,0.2699322,0.36307698,0.3304751,0.3633301,0.30194226,0.29479316,0.23806128,0.1492472,0.4001945
167,167,Christian Villanueva,SDP,3B,0.72160715,0.6222016,0.46762484,0.16996546,0.282664,0.40164962,0.053889528,0.15026174,0.29406163,0.387233,0.2736865,0.35235602,0.31945536,0.34579256,0.28602758,0.2757602,0.23239219,0.13954765,0.38327476
168,168,Jason Kipnis,CLE,2B,0.9001256,0.8469509,0.67447627,0.23838185,0.48350868,0.5321377,0.17321208,0.35201266,0.29406163,0.387233,0.2676986,0.34803778,0.33433872,0.3441117,0.2575492,0.33485302,0.28286907,0.17564416,0.40178832
169,169,Dansby Swanson,ATL,SS,0.88026065,0.8060186,0.6267702,0.18121018,0.4180983,0.49149972,0.31439826,0.24958901,0.29406163,0.387233,0.25522223,0.34434858,0.3227412,0.33357152,0.24580887,0.3233956,0.2775198,0.17662293,0.36982915
170,170,David Fletcher,LAA,2B,0.6231098,0.46212953,0.37298456,0.049776677,0.19610064,0.21785542,0.10712903,0.10367199,0.29406163,0.387233,0.23265499,0.3312631,0.30828774,0.33263376,0.23650056,0.2703714,0.2284005,0.14157139,0.34089768
171,171,Ryan Zimmerman,WSN,1B,0.6434912,0.54252625,0.43462977,0.14545017,0.26318297,0.36930713,0.04330397,0.15892926,0.29406163,0.387233,0.2921695,0.3700442,0.33199087,0.36756483,0.33713868,0.28465256,0.2540529,0.14768241,0.4027844
172,172,Tyler O'Neill,STL,RF,0.31844714,0.2231135,0.16725872,0.08186902,0.12459689,0.1774172,0.06120517,0.06339653,0.29406163,0.387233,0.2890165,0.34534523,0.300858,0.34044796,0.26767522,0.23543109,0.19281566,0.10913839,0.37927157
173,173,Maikel Franco,PHI,3B,0.781841,0.7606089,0.6173346,0.18947582,0.35947946,0.4984055,0.05293705,0.20000869,0.29406163,0.387233,0.27993807,0.35823718,0.33168566,0.3541529,0.29561388,0.27188978,0.2610286,0.15017264,0.39014012
174,174,Jorge Polanco,MIN,SS,0.67707497,0.52542084,0.45149758,0.07870431,0.24593955,0.28259835,0.16059901,0.12753978,0.29406163,0.387233,0.2696473,0.36268765,0.32343528,0.36070707,0.2763993,0.26951444,0.22858337,0.13925683,0.38585478
175,175,Josh Bell,PIT,1B,0.8766256,0.8466474,0.7015658,0.23675536,0.4910501,0.56112415,0.14571315,0.32363307,0.29406163,0.387233,0.275965,0.36383078,0.346929,0.3624408,0.33027467,0.3422125,0.31952754,0.20152594,0.39163992
176,176,Denard Span,- - -,LF,0.84775686,0.7832557,0.63222814,0.15943705,0.4267736,0.47069868,0.24111047,0.26153028,0.29406163,0.387233,0.2760257,0.3611002,0.33963805,0.35617405,0.2860753,0.33186045,0.28567567,0.1799156,0.398804
177,177,Yoan Moncada,CHW,2B,0.9114949,0.86049896,0.72149605,0.3059624,0.5731293,0.601077,0.38557637,0.37329665,0.29406163,0.387233,0.27817318,0.35759205,0.33998337,0.34926665,0.26893646,0.34170157,0.30116802,0.18665051,0.3991072
178,178,Austin Romine,NYY,C,0.56334054,0.42451712,0.33204395,0.07716388,0.16971694,0.26138544,0.03923269,0.10294884,0.29406163,0.387233,0.25315174,0.33053142,0.30345634,0.33239755,0.24691097,0.22843653,0.19713093,0.115273915,0.36318594
179,179,Alex Gordon,KCR,LF,0.89045584,0.8348646,0.6596481,0.2012191,0.43809563,0.5031192,0.17228197,0.29951885,0.29406163,0.387233,0.25183013,0.34609407,0.32856,0.33763984,0.2711532,0.3365921,0.27714375,0.17897294,0.37859982
180,180,Travis Jankowski,SDP,RF,0.7310059,0.5913727,0.47511047,0.05337669,0.2754602,0.24599186,0.4079342,0.15177022,0.29406163,0.387233,0.21294478,0.33016315,0.30544603,0.32674173,0.19967932,0.27585727,0.22317812,0.14401373,0.34154207
181,181,Adam Engel,CHW,CF,0.8699501,0.73515093,0.53784776,0.0919327,0.33626243,0.34089768,0.48760408,0.16805083,0.29406163,0.387233,0.21737686,0.31008762,0.2939692,0.30028468,0.14760901,0.26584327,0.20432167,0.13187928,0.3190979
182,182,Willy Adames,TBR,SS,0.6142685,0.50055045,0.40116814,0.08657615,0.22666515,0.28772902,0.13697563,0.12848867,0.29406163,0.387233,0.24999917,0.35192072,0.31335494,0.349261,0.2675956,0.24104427,0.20938449,0.12651034,0.38571665
183,183,Odubel Herrera,PHI,CF,0.89246315,0.846605,0.7092812,0.23206533,0.4729192,0.5598105,0.19389227,0.25742978,0.29406163,0.387233,0.27184996,0.35108596,0.33151206,0.34552386,0.2764846,0.30662355,0.277643,0.166566,0.39043185
184,184,Manny Pina,MIL,C,0.6808316,0.55121106,0.42830968,0.087892614,0.22358693,0.3183656,0.06317612,0.13362011,0.29406163,0.387233,0.24138558,0.33591387,0.30873272,0.3317224,0.23776025,0.23392028,0.20444371,0.12579247,0.3383872
185,185,Jonathan Schoop,- - -,2B,0.85258746,0.7872733,0.60950273,0.18227167,0.3586646,0.49886754,0.09617638,0.20562452,0.29406163,0.387233,0.26047415,0.3342003,0.31665584,0.3265597,0.23126669,0.2926591,0.2481023,0.14826323,0.36405304
186,186,Elvis Andrus,TEX,SS,0.7741388,0.66074765,0.51979095,0.0917697,0.2941997,0.3380826,0.17671447,0.14691167,0.29406163,0.387233,0.23244819,0.33356643,0.31190977,0.32639396,0.23174018,0.26905307,0.23039073,0.14264266,0.34882024
187,187,Jake Marisnick,HOU,CF,0.5474361,0.3864607,0.26791757,0.07628375,0.17465958,0.21890527,0.16493924,0.09745545,0.29406163,0.387233,0.24414103,0.31982037,0.29356837,0.31688175,0.2136163,0.23876889,0.18721563,0.1143877,0.35261273
188,188,Russell Martin,TOR,C,0.6524821,0.5139638,0.3332313,0.094717875,0.2038506,0.27028,0.041170653,0.19089004,0.29406163,0.387233,0.2086736,0.3185737,0.3038076,0.32271793,0.27482456,0.23039062,0.18494384,0.12080059,0.3535054
189,189,JT Riddle,MIA,SS,0.63519055,0.5112385,0.3802213,0.07646318,0.2002976,0.26680127,0.068307154,0.10726868,0.29406163,0.387233,0.22921975,0.32031035,0.2984682,0.3151218,0.20930205,0.23027858,0.20099722,0.12033678,0.33376455
190,190,Miguel Rojas,MIA,SS,0.86787355,0.8081082,0.6677743,0.11147036,0.3630328,0.44850165,0.13434333,0.2140623,0.29406163,0.387233,0.23015639,0.32703736,0.31398922,0.32227987,0.2139824,0.26991245,0.23194127,0.14845048,0.31844896
191,191,Austin Barnes,LAD,C,0.5174875,0.36420774,0.2358137,0.049876627,0.14473757,0.16885842,0.0939366,0.12772858,0.29406163,0.387233,0.19235331,0.30038258,0.2860201,0.30530974,0.2093243,0.20744362,0.1659243,0.108362176,0.33535996
192,192,Ryan O'Hearn,KCR,1B,0.31692165,0.24125844,0.19064878,0.091271974,0.13366781,0.1956734,0.0234331,0.08589226,0.29406163,0.387233,0.31152904,0.38175073,0.32368177,0.38166225,0.32868573,0.24212474,0.21089283,0.11871267,0.39184317
193,193,Ji-Man Choi,- - -,1B,0.46217915,0.33293632,0.26117185,0.09495767,0.17218049,0.24685022,0.046584036,0.12483926,0.29406163,0.387233,0.30312914,0.3742321,0.3271705,0.37905514,0.30971298,0.26737994,0.22010659,0.12792926,0.40436932
194,194,Josh Donaldson,- - -,3B,0.43877378,0.30429962,0.22139812,0.07276407,0.1468985,0.20215175,0.04016973,0.10694932,0.29406163,0.387233,0.2550122,0.3468552,0.31033605,0.34942684,0.28873277,0.23101509,0.19416925,0.11524917,0.37925708
195,195,Omar Narvaez,CHW,C,0.5767778,0.49367407,0.39520767,0.07479188,0.20739669,0.26369882,0.04022106,0.14028522,0.29406163,0.387233,0.25889763,0.3601963,0.32110116,0.3630331,0.29229376,0.24066773,0.2103963,0.12942238,0.38151234
196,196,Charlie Culberson,ATL,LF,0.6527956,0.5380035,0.44039798,0.10828491,0.24523759,0.34499213,0.14132051,0.12961018,0.29406163,0.387233,0.27700415,0.35703203,0.3184845,0.35290995,0.27533054,0.26339188,0.2222517,0.1322186,0.39111048
