,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,IDfg,Season,Name,Team,Pos,G,GS,Inn,PO,A,E,FE,TE,DP,DPS,DPT,DPF,Scp,SB,CS,PB,WP,FP,TZ,rSB,rGDP,rARM,rGFP,rPM,DRS,BIZ,Plays,RZR,OOZ,TZL,FSR,ARM,DPR,RngR,ErrR,UZR,UZR/150,CPP,RPP,Def,0%,# 0%,1-10%,# 1-10%,10-40%,# 10-40%,40-60%,# 40-60%,60-90%,# 60-90%,90-100%,# 90-100%,rSZ,rCERA,rTS,FRM,OAA,RAA,R,BRSB,BRCS,BsR
1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,14916,2017,Jon Gray,COL,P,0.1180124223602484,0.1234567901234567,0.0718025966573416,0.0046332046332046,0.0182555780933062,0.0357142857142857,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,,0.1363636363636363,,,,0.938,,0.5882352941176471,,,0.4166666666666666,0.3454545454545454,0.3823529411764705,,,,,,,,,,,,,,,,,0.0,0.0,0.024390243902439,,0.0,1.0,0.037037037037037,1.0,0.0434782608695652,1.0,0.0073260073260073,0.3548387096774194,,,0.3294460641399417,,,0.0218978102189781,0.0,0.0,0.4485981308411215
1626,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626,14932,2017,Ben Lively,PHI,P,0.0869565217391304,0.0925925925925925,0.0560935370489921,0.0069498069498069,0.0202839756592292,0.0714285714285714,0.0,0.1666666666666666,0.0142857142857142,0.0169491525423728,0.0,0.0069444444444444,,0.0454545454545454,,,,0.905,,0.5882352941176471,,,0.4166666666666666,0.3636363636363636,0.3970588235294117,,,,,,,,,,,,,,,,,0.0,0.0,0.024390243902439,1.0,0.0256410256410256,,0.0,1.0,0.0434782608695652,0.875,0.0146520146520146,0.3225806451612903,,,0.3294460641399417,,,0.0145985401459854,0.0,0.0,0.4485981308411215
1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,14957,2017,Jose Torres,SDP,P,0.3788819875776397,0.0,0.0416756330248906,0.0015444015444015,0.0182555780933062,0.0357142857142857,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,,0.0757575757575757,,,,0.917,,0.5294117647058824,,,0.4166666666666666,0.3636363636363636,0.3823529411764705,,,,,,,,,,,,,,,,0.0,0.0109890109890109,,0.0,0.0,0.0256410256410256,1.0,0.074074074074074,1.0,0.0217391304347826,1.0,0.0128205128205128,0.3548387096774194,,,0.3731778425655976,,,0.0072992700729927,0.0,0.0,0.4485981308411215
1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,14962,2017,Rookie Davis,CIN,P,0.0372670807453416,0.037037037037037,0.010042321210817,0.0046332046332046,0.0020283975659229,0.0357142857142857,0.0625,0.0,0.0,0.0,0.0,0.0,,0.0757575757575757,,,,0.875,,0.5294117647058824,,,0.4166666666666666,0.3636363636363636,0.3823529411764705,,,,,,,,,,,,,,,,,0.0,0.0,0.024390243902439,,0.0,,0.0,,0.0,1.0,0.0018315018315018,0.3548387096774194,,,0.358600583090379,,,0.0,0.0,0.0,0.4485981308411215
1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,14975,2017,Chad Kuhl,PIT,P,0.186335403726708,0.191358024691358,0.1055161035793702,0.0077220077220077,0.0385395537525354,0.0,0.0,0.0,0.0142857142857142,0.0338983050847457,0.0,0.0,,0.1363636363636363,,,,1.0,,0.5882352941176471,,,0.4166666666666666,0.3818181818181818,0.4117647058823529,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0256410256410256,0.75,0.1481481481481481,1.0,0.0434782608695652,1.0,0.0219780219780219,0.3548387096774194,,,0.3090379008746355,,,0.0145985401459854,0.0,0.0,0.4485981308411215
1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,14986,2017,Giovanny Gallegos,NYY,P,0.093167701863354,0.0,0.0072448174449465,0.0,0.0020283975659229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,1.0,,0.5882352941176471,,,0.4166666666666666,0.3636363636363636,0.3970588235294117,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.0018315018315018,0.3548387096774194,,,0.3702623906705539,,,0.0,0.0,0.0,0.4485981308411215
1631,1631,1631,1631,1631,1631,1631,1631,1631,1631,1631,1631,1631,1631,1631,1631,1631,15006,2017,Luis Santos,TOR,P,0.0559006211180124,0.0,0.0044473136790761,0.0,0.0020283975659229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0151515151515151,,,,1.0,,0.5882352941176471,,,0.4166666666666666,0.3454545454545454,0.3823529411764705,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0256410256410256,,0.0,,0.0,0.5,0.0036630036630036,0.3548387096774194,,,0.3702623906705539,,,0.0,0.0,0.0,0.4485981308411215
1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,15007,2017,Yacksel Rios,PHI,P,0.0745341614906832,0.0,0.0043755828132845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,0.5882352941176471,,,0.4166666666666666,0.3636363636363636,0.3970588235294117,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3548387096774194,,,0.3615160349854227,,,0.0,0.0,0.0,0.4485981308411215
1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,15010,2017,Corey Knebel,MIL,P,0.4658385093167701,0.0,0.047342371422423,0.0015444015444015,0.0060851926977687,0.0357142857142857,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,,0.1969696969696969,,,,0.833,,0.4705882352941176,,,0.4166666666666666,0.3636363636363636,0.3676470588235294,,,,,,,,,,,,,,,,,0.0,0.0,0.024390243902439,,0.0,,0.0,0.0,0.0217391304347826,1.0,0.0054945054945054,0.3870967741935484,,,0.3615160349854227,,,0.0,0.0,0.0,0.4485981308411215
1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,15036,2017,Chase De Jong,SEA,P,0.0372670807453416,0.0246913580246913,0.0129832867082705,0.0015444015444015,0.0040567951318458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0454545454545454,,,,1.0,,0.5882352941176471,,,0.4166666666666666,0.3636363636363636,0.3970588235294117,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.0018315018315018,0.3548387096774194,,,0.3644314868804665,,,0.0,0.0,0.0,0.4485981308411215
1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,15038,2017,German Marquez,COL,P,0.1739130434782608,0.1790123456790123,0.1090309160031561,0.0046332046332046,0.0344827586206896,0.0714285714285714,0.0,0.1666666666666666,0.0142857142857142,0.0338983050847457,0.0,0.0,,0.0909090909090909,,,,0.92,,0.6470588235294118,,,0.4166666666666666,0.3454545454545454,0.4117647058823529,,,,,,,,,,,,,,,,0.0,0.0109890109890109,0.0,0.0975609756097561,0.0,0.0256410256410256,,0.0,1.0,0.0652173913043478,1.0,0.0238095238095238,0.2580645161290322,,,0.3440233236151603,,,0.0291970802919708,0.0,0.0,0.4485981308411215
1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,15042,2017,Tim Mayza,TOR,P,0.1118012422360248,0.0,0.0050211606054085,0.0,0.0020283975659229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0303030303030303,,,,1.0,,0.5882352941176471,,,0.4166666666666666,0.3636363636363636,0.3970588235294117,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.0018315018315018,0.3548387096774194,,,0.3731778425655976,,,0.0,0.0,0.0,0.4485981308411215
1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,15051,2017,Silvino Bracho,ARI,P,0.124223602484472,0.0,0.0073165483107381,0.0015444015444015,0.0060851926977687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0151515151515151,,,,1.0,,0.5882352941176471,,,0.4999999999999999,0.3636363636363636,0.4117647058823529,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.0036630036630036,0.3548387096774194,,,0.3731778425655976,,,0.0,0.0,0.0,0.4485981308411215
1638,1638,1638,1638,1638,1638,1638,1638,1638,1638,1638,1638,1638,1638,1638,1638,1638,15094,2017,Rob Zastryzny,CHC,P,0.0186335403726708,0.0,0.0021519259737465,0.0,0.0081135902636916,0.0,0.0,0.0,0.0142857142857142,0.0338983050847457,0.0,0.0,,0.0,,,,1.0,,0.5882352941176471,,,0.4166666666666666,0.3818181818181818,0.4117647058823529,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,0.037037037037037,,0.0,1.0,0.0073260073260073,0.3548387096774194,,,0.3644314868804665,,,0.0,0.0,0.0,0.4485981308411215
1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,15100,2017,Ben Heller,NYY,P,0.0496894409937888,0.0,0.0007173086579155,0.0007722007722007,0.0020283975659229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0151515151515151,,,,1.0,,0.5882352941176471,,,0.4166666666666666,0.3454545454545454,0.3823529411764705,,,,,,,,,,,,,,,,0.0,0.0109890109890109,,0.0,,0.0,,0.0,,0.0,1.0,0.0018315018315018,0.3548387096774194,,,0.3702623906705539,,,0.0,0.0,0.0,0.4485981308411215
1640,1640,1640,1640,1640,1640,1640,1640,1640,1640,1640,1640,1640,1640,1640,1640,1640,15101,2017,Luke Farrell,- - -,P,0.0559006211180124,0.0061728395061728,0.0021519259737465,0.0007722007722007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,1.0,,0.5882352941176471,,,0.4166666666666666,0.3272727272727272,0.3676470588235294,,,,,,,,,,,,,,,,0.0,0.0109890109890109,,0.0,,0.0,,0.0,,0.0,,0.0,0.3548387096774194,,,0.3673469387755102,,,0.0,0.0,0.0,0.4485981308411215
1641,1641,1641,1641,1641,1641,1641,1641,1641,1641,1641,1641,1641,1641,1641,1641,1641,15118,2017,Jimmie Sherfy,ARI,P,0.062111801242236,0.0,0.000143461731583,0.0007722007722007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0151515151515151,,,,1.0,,0.5882352941176471,,,0.4166666666666666,0.3636363636363636,0.3970588235294117,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3548387096774194,,,0.3702623906705539,,,0.0,0.0,0.0,0.4485981308411215
1642,1642,1642,1642,1642,1642,1642,1642,1642,1642,1642,1642,1642,1642,1642,1642,1642,15157,2017,Jimmy Yacabonis,BAL,P,0.0807453416149068,0.0,0.0073165483107381,0.0023166023166023,0.0040567951318458,0.0,0.0,0.0,0.0071428571428571,0.0,0.0,0.0069444444444444,,0.0,,,,1.0,,0.5882352941176471,,,0.4166666666666666,0.3454545454545454,0.3823529411764705,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.0036630036630036,0.3548387096774194,,,0.3673469387755102,,,0.0,0.0,0.0,0.4485981308411215
1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,15158,2017,Braden Shipley,ARI,P,0.0559006211180124,0.0185185185185185,0.0107596298687325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0303030303030303,,,,0.0,,0.5882352941176471,,,0.4166666666666666,0.3454545454545454,0.3823529411764705,,,,,,,,,,,,,,,,,0.0,0.0,0.024390243902439,,0.0,,0.0,,0.0,,0.0,0.3548387096774194,,,0.3702623906705539,,,0.0,0.0,0.0,0.4485981308411215
1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,15166,2017,Luiz Gohara,ATL,P,0.0248447204968944,0.0308641975308641,0.013700595366186,0.0007722007722007,0.0162271805273833,0.0357142857142857,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,,0.0303030303030303,,,,0.9,,0.5882352941176471,,,0.4166666666666666,0.3818181818181818,0.4117647058823529,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,0.037037037037037,1.0,0.0217391304347826,1.0,0.0109890109890109,0.3548387096774194,,,0.3673469387755102,,,0.0,0.0,0.0,0.4485981308411215
1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,15179,2017,Daniel Wright,LAA,P,0.0248447204968944,0.0123456790123456,0.0065992396528226,0.0007722007722007,0.0040567951318458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0151515151515151,,,,1.0,,0.6470588235294118,,,0.4166666666666666,0.3636363636363636,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3548387096774194,,,0.3760932944606414,,,0.0,0.0,0.0,0.4485981308411215
1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,15231,2017,Aaron Slegers,MIN,P,0.0186335403726708,0.0185185185185185,0.003658274155369,0.0,0.0020283975659229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0151515151515151,,,,1.0,,0.5882352941176471,,,0.4166666666666666,0.3636363636363636,0.3970588235294117,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.0018315018315018,0.3548387096774194,,,0.3731778425655976,,,0.0,0.0,0.0,0.4485981308411215
1647,1647,1647,1647,1647,1647,1647,1647,1647,1647,1647,1647,1647,1647,1647,1647,1647,15232,2017,Cody Reed,CIN,P,0.0683229813664596,0.0061728395061728,0.0051646223369916,0.0007722007722007,0.0060851926977687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,1.0,,0.5882352941176471,,,0.4166666666666666,0.3818181818181818,0.4117647058823529,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.0036630036630036,0.3548387096774194,,,0.3615160349854227,,,0.0,0.0,0.0,0.4485981308411215
1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,1648,15239,2017,Alan Busenitz,MIN,P,0.1677018633540372,0.0,0.0152069435478086,0.0,0.0040567951318458,0.0357142857142857,0.0625,0.0,0.0,0.0,0.0,0.0,,0.0151515151515151,,,,0.667,,0.5882352941176471,,,0.4166666666666666,0.3636363636363636,0.3970588235294117,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,1.0,0.0217391304347826,0.5,0.0036630036630036,0.3548387096774194,,,0.3731778425655976,,,0.0,0.0,0.0,0.4485981308411215
1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,15240,2017,Kevin McCarthy,KCR,P,0.1987577639751552,0.0,0.0251058030270425,0.0046332046332046,0.0141987829614604,0.0,0.0,0.0,0.0071428571428571,0.0169491525423728,0.0,0.0,,0.0151515151515151,,,,1.0,,0.5882352941176471,,,0.4166666666666666,0.3454545454545454,0.3823529411764705,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,0.074074074074074,,0.0,1.0,0.0091575091575091,0.3225806451612903,,,0.3556851311953353,,,0.0,0.0,0.0,0.4485981308411215
1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,1650,15264,2017,Keynan Middleton,LAA,P,0.3913043478260869,0.0,0.0345025464457356,0.0015444015444015,0.0081135902636916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,1.0,,0.5882352941176471,,,0.4166666666666666,0.3636363636363636,0.3970588235294117,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.0054945054945054,0.3548387096774194,,,0.3994169096209912,,,0.0,0.0,0.0,0.4485981308411215
1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,15290,2017,Austin Pruitt,TBR,P,0.1801242236024844,0.0493827160493827,0.0523635320278315,0.0046332046332046,0.0121703853955375,0.0357142857142857,0.0625,0.0,0.0071428571428571,0.0,0.0,0.0069444444444444,,0.1212121212121212,,,,0.923,,0.5294117647058824,,,0.4166666666666666,0.3272727272727272,0.338235294117647,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,0.074074074074074,,0.0,0.833,0.0109890109890109,0.3870967741935484,,,0.3702623906705539,,,0.0,0.0,0.0,0.4485981308411215
1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,15291,2017,Steven Brault,PIT,P,0.062111801242236,0.0246913580246913,0.0173588695215551,0.0023166023166023,0.0202839756592292,0.0,0.0,0.0,0.0071428571428571,0.0169491525423728,0.0,0.0,,0.0303030303030303,,,,1.0,,0.5882352941176471,,,0.4166666666666666,0.3818181818181818,0.3970588235294117,,,,,,,,,,,,,,,,,0.0,0.0,0.024390243902439,0.0,0.0256410256410256,0.0,0.037037037037037,1.0,0.0217391304347826,1.0,0.0146520146520146,0.3548387096774194,,,0.3527696793002915,,,0.0145985401459854,0.0,0.0,0.4485981308411215
1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,15306,2017,Donnie Hart,BAL,P,0.3105590062111801,0.0,0.0238146474427946,0.0023166023166023,0.0121703853955375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0303030303030303,,,,1.0,,0.5882352941176471,,,0.4166666666666666,0.3454545454545454,0.3823529411764705,,,,,,,,,,,,,,,,0.0,0.0109890109890109,,0.0,,0.0,,0.0,1.0,0.0217391304347826,1.0,0.0091575091575091,0.3548387096774194,,,0.3702623906705539,,,0.0,0.0,0.0,0.4485981308411215
1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,15423,2017,Andrew Heaney,LAA,P,0.0248447204968944,0.0308641975308641,0.0080338569686536,0.0023166023166023,0.0101419878296146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,1.0,,0.5882352941176471,,,0.4166666666666666,0.3818181818181818,0.4117647058823529,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.0073260073260073,0.3548387096774194,,,0.3848396501457726,,,0.0,0.0,0.0,0.4485981308411215
1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,15440,2017,Matthew Boyd,DET,P,0.15527950310559,0.1543209876543209,0.0896635822394376,0.0023166023166023,0.0304259634888438,0.0714285714285714,0.0625,0.0833333333333333,0.0,0.0,0.0,0.0,,0.0606060606060606,,,,0.9,,0.7058823529411765,,,0.4166666666666666,0.3272727272727272,0.3970588235294117,,,,,,,,,,,,,,,,0.0,0.0109890109890109,0.0,0.048780487804878,1.0,0.0256410256410256,,0.0,0.667,0.1304347826086956,0.9,0.0183150183150183,0.3548387096774194,,,0.326530612244898,,,0.0,0.0,0.0,0.4485981308411215
1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,15454,2017,Nick Pivetta,PHI,P,0.15527950310559,0.1604938271604938,0.0882289649236066,0.0023166023166023,0.0162271805273833,0.0357142857142857,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,,0.1212121212121212,,,,0.917,,0.6470588235294118,,,0.4166666666666666,0.2909090909090909,0.3529411764705882,,,,,,,,,,,,,,,,,0.0,0.0,0.048780487804878,0.0,0.0512820512820512,1.0,0.074074074074074,1.0,0.0217391304347826,0.8,0.0091575091575091,0.2903225806451613,,,0.3002915451895044,,,0.0218978102189781,0.0,0.0,0.4485981308411215
1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,1657,15458,2017,Ricardo Rodriguez,TEX,P,0.093167701863354,0.0,0.0021519259737465,0.0007722007722007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0151515151515151,,,,1.0,,0.5882352941176471,,,0.4166666666666666,0.3636363636363636,0.3970588235294117,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3548387096774194,,,0.3673469387755102,,,0.0,0.0,0.0,0.4485981308411215
1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,15467,2017,Marco Gonzales,- - -,P,0.062111801242236,0.0493827160493827,0.021519259737465,0.0007722007722007,0.0060851926977687,0.0357142857142857,0.0625,0.0,0.0071428571428571,0.0,0.0,0.0069444444444444,,0.0303030303030303,,,,0.8,,0.5882352941176471,,,0.4166666666666666,0.3636363636363636,0.3970588235294117,,,,,,,,,,,,,,,,,0.0,0.0,0.024390243902439,,0.0,,0.0,0.0,0.0217391304347826,1.0,0.0036630036630036,0.3548387096774194,,,0.3819241982507289,,,0.0,0.0,0.0,0.4485981308411215
1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,15474,2017,Lucas Giolito,CHW,P,0.0372670807453416,0.0432098765432098,0.025177533892834,0.0015444015444015,0.0060851926977687,0.0357142857142857,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,,0.0303030303030303,,,,0.833,,0.5882352941176471,,,0.4166666666666666,0.3818181818181818,0.4117647058823529,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.0018315018315018,0.3548387096774194,,,0.3731778425655976,,,0.0,0.0,0.0,0.4485981308411215
1660,1660,1660,1660,1660,1660,1660,1660,1660,1660,1660,1660,1660,1660,1660,1660,1660,15488,2017,Antonio Senzatela,COL,P,0.217391304347826,0.1234567901234567,0.0890897353131052,0.0069498069498069,0.0486815415821501,0.0357142857142857,0.0,0.0833333333333333,0.0071428571428571,0.0338983050847457,0.0,0.0,,0.0606060606060606,,,,0.971,,0.5882352941176471,,,0.4166666666666666,0.3818181818181818,0.4264705882352941,,,,,,,,,,,,,,,,,0.0,0.0,0.048780487804878,0.0,0.0256410256410256,1.0,0.037037037037037,1.0,0.1304347826086956,0.947,0.0347985347985348,0.2903225806451613,,,0.3556851311953353,,,0.0072992700729927,0.0,0.0,0.4485981308411215
1661,1661,1661,1661,1661,1661,1661,1661,1661,1661,1661,1661,1661,1661,1661,1661,1661,15514,2017,Kendall Graveman,OAK,P,0.1118012422360248,0.1172839506172839,0.0682160533677641,0.0092664092664092,0.0304259634888438,0.0714285714285714,0.0,0.1666666666666666,0.0142857142857142,0.0508474576271186,0.0,0.0138888888888888,,0.106060606060606,,,,0.931,,0.5882352941176471,,,0.4999999999999999,0.3454545454545454,0.3970588235294117,,,,,,,,,,,,,,,,0.0,0.0109890109890109,0.5,0.048780487804878,,0.0,,0.0,0.833,0.1304347826086956,0.909,0.0201465201465201,0.4193548387096774,,,0.3702623906705539,,,0.0,0.0,0.0,0.4485981308411215
1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,15551,2017,Mark Leiter Jr.,PHI,P,0.1614906832298136,0.0679012345679012,0.0575281543648232,0.0077220077220077,0.0162271805273833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1515151515151515,,,,1.0,,0.5294117647058824,,,0.4166666666666666,0.3454545454545454,0.3676470588235294,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0256410256410256,,0.0,,0.0,0.857,0.0128205128205128,0.3548387096774194,,,0.326530612244898,,,0.0,0.0,0.0,0.4485981308411215
1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,15552,2017,Chad Green,NYY,P,0.2422360248447204,0.0061728395061728,0.0423212108170145,0.0007722007722007,0.0060851926977687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0757575757575757,,,,1.0,,0.5882352941176471,,,0.4166666666666666,0.3636363636363636,0.3970588235294117,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,1.0,0.0217391304347826,1.0,0.0036630036630036,0.3548387096774194,,,0.3673469387755102,,,0.0,0.0,0.0,0.4485981308411215
1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,15570,2017,Troy Scribner,LAA,P,0.0559006211180124,0.0246913580246913,0.0094684742844846,0.0,0.0040567951318458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,1.0,,0.5882352941176471,,,0.4166666666666666,0.3818181818181818,0.4117647058823529,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.0036630036630036,0.3548387096774194,,,0.3819241982507289,,,0.0,0.0,0.0,0.4485981308411215
1665,1665,1665,1665,1665,1665,1665,1665,1665,1665,1665,1665,1665,1665,1665,1665,1665,15594,2017,Nick Wittgren,MIA,P,0.2298136645962732,0.0,0.0230256079190875,0.0023166023166023,0.0101419878296146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,1.0,,0.6470588235294118,,,0.4166666666666666,0.3818181818181818,0.4264705882352941,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,0.037037037037037,,0.0,1.0,0.0036630036630036,0.3548387096774194,,,0.3731778425655976,,,0.0,0.0,0.0,0.4485981308411215
1666,1666,1666,1666,1666,1666,1666,1666,1666,1666,1666,1666,1666,1666,1666,1666,1666,15603,2017,Ariel Hernandez,CIN,P,0.1118012422360248,0.0,0.0101140520766085,0.0,0.0040567951318458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0909090909090909,,,,1.0,,0.5294117647058824,,,0.4166666666666666,0.3818181818181818,0.3970588235294117,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.0036630036630036,0.3548387096774194,,,0.3615160349854227,,,0.0,0.0,0.0,0.4485981308411215
1667,1667,1667,1667,1667,1667,1667,1667,1667,1667,1667,1667,1667,1667,1667,1667,1667,15627,2017,Dillon Overton,- - -,P,0.0559006211180124,0.0123456790123456,0.0093250125529015,0.0,0.0040567951318458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0151515151515151,,,,1.0,,0.5882352941176471,,,0.4166666666666666,0.3636363636363636,0.3970588235294117,,,,,,,,,,,,,,,,,0.0,0.0,0.024390243902439,,0.0,,0.0,,0.0,1.0,0.0018315018315018,0.3548387096774194,,,0.3673469387755102,,,0.0,0.0,0.0,0.4485981308411215
1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,15684,2017,Miguel Castro,BAL,P,0.2360248447204968,0.0061728395061728,0.0402410157090596,0.0015444015444015,0.0202839756592292,0.0,0.0,0.0,0.0071428571428571,0.0169491525423728,0.0,0.0,,0.0606060606060606,,,,1.0,,0.5882352941176471,,,0.4166666666666666,0.3818181818181818,0.4117647058823529,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.0128205128205128,0.3225806451612903,,,0.3673469387755102,,,0.0,0.0,0.0,0.4485981308411215
